Frame ID,Average Speed,Sum Area
13522,128.8153,1564.7617
13523,128.8153,1486.0692
13524,128.8153,1606.7339
13525,128.8153,1540.1786
13526,128.8153,1361.2629
13527,128.8153,1356.5584
13528,128.8153,1286.387
13529,128.8153,1286.7889
13530,128.8153,1231.4536
13531,128.8153,1194.1961000000001
13532,128.8153,1194.2786
13533,128.8153,1181.2658999999999
13534,128.8153,1168.1275
13535,131.762425,2717.0134
13536,131.762425,2641.0723
13537,131.762425,2839.3049
13538,131.762425,2886.2886
13539,131.762425,2826.9351
13540,131.762425,3079.8089999999997
13541,131.762425,3167.171
13542,131.762425,3301.9551
13543,131.762425,3379.1509
13544,131.762425,3386.4507000000003
13545,131.762425,3483.0005
13546,131.762425,3650.9271
13547,131.762425,3761.7046
13548,131.762425,3910.7409000000002
13549,131.762425,3898.4944
13550,131.762425,3967.5926999999997
13551,131.762425,4185.219700000001
13552,131.762425,4383.271000000001
13553,131.762425,4700.963100000001
13554,134.24746666666667,4595.8258000000005
13555,134.24746666666667,4545.9004
13556,134.24746666666667,4588.6839
13557,131.0693,571.3307
13558,131.0693,548.0565
13559,131.0693,532.3323
13560,131.0693,529.0101999999999
13561,131.0693,529.9924
13562,131.0693,526.3884
13563,131.0693,514.4197
13564,131.0693,501.7268
13565,131.0693,483.3363
13566,159.7981,369.191
13567,159.7981,330.8787
13568,159.7981,318.9495
13569,159.7981,318.9819
13570,159.7981,340.0529
13571,159.7981,331.1772
13572,159.7981,308.6892
13573,139.8827,2224.9365
13574,139.8827,2350.1769
13575,139.8827,2411.0895
13576,139.8827,2553.9487000000004
13577,139.8827,2656.8455
13578,139.8827,2735.9521
13579,139.8827,2976.9444
13580,139.8827,3092.6827
13581,130.59426666666667,5438.3535
13582,130.59426666666667,5498.0991
13583,130.59426666666667,5457.747600000001
13584,130.59426666666667,5689.101
13585,130.59426666666667,5898.5412
13586,130.59426666666667,6094.8317
13587,130.59426666666667,6176.6481
13588,130.59426666666667,5329.2151
13589,130.59426666666667,6427.110500000001
13590,135.90775,1752.3228
13591,135.90775,1675.4378
13592,135.90775,1623.3872000000001
13593,135.90775,1671.1477
13594,135.90775,1579.0353
13595,135.90775,1509.9217
13596,135.90775,1480.9919
13597,135.90775,1431.9928
13598,135.90775,1366.6051
13599,135.90775,1322.6617999999999
13600,135.90775,1076.8775
13601,124.84166666666668,2579.9993
13602,124.84166666666668,2600.3341
13603,124.84166666666668,2655.4227
13604,124.84166666666668,2676.0747
13605,124.84166666666668,2909.5905000000002
13606,124.84166666666668,3152.2992
13607,124.84166666666668,3150.1977
13608,124.84166666666668,3185.8464
13609,124.84166666666668,3206.2535000000003
13610,124.84166666666668,3214.7762
13611,124.84166666666668,3244.3791
13612,124.84166666666668,3376.0373
13613,124.84166666666668,3462.5361999999996
13614,124.84166666666668,3727.8211
13615,135.90775,692.2204
13616,135.90775,700.5814
13617,135.90775,727.8168
13618,135.90775,737.5783999999999
13619,135.90775,741.673
13620,135.90775,762.9019000000001
13621,135.90775,756.4935
13622,136.73516666666666,2150.569
13623,136.73516666666666,2178.8817
13624,136.73516666666666,2254.7957
13625,136.73516666666666,2279.2294
13626,136.73516666666666,2390.3185
13627,136.73516666666666,2346.3378
13628,136.73516666666666,2393.0696
13629,136.73516666666666,2449.4783
13630,136.73516666666666,2520.8961999999997
13631,136.73516666666666,2567.7439
13632,136.73516666666666,2636.0706999999998
13633,136.73516666666666,2675.5208
13634,136.73516666666666,2667.0182
13635,136.73516666666666,3069.8436
13636,136.73516666666666,2591.3145999999997
13637,136.73516666666666,2219.7034
13638,136.73516666666666,2971.5604
13639,135.90775,612.1234999999999
13640,135.90775,601.827
13641,135.90775,629.9671000000001
13642,135.90775,664.0920000000001
13643,135.90775,645.0326
13644,135.90775,690.6864
13645,135.90775,717.0219
13646,135.90775,712.2502
13647,112.0174,318.4339
13648,112.0174,318.9844
13649,112.0174,308.8177
13650,112.0174,313.2825
13651,112.0174,316.2933
13652,112.0174,301.8408
13653,168.86905,1846.8155
13654,168.86905,1931.0961000000002
13655,168.86905,1997.5892999999999
13656,168.86905,2122.6019
13657,168.86905,2303.2452000000003
13658,168.86905,2389.1157000000003
13659,168.86905,2509.6259
13660,168.86905,2555.5
13661,168.86905,2602.3578
13662,168.86905,2832.2678
13663,168.86905,3001.3795
13664,168.86905,3026.2758999999996
13665,168.86905,3163.2592999999997
13666,168.86905,3406.8190999999997
13667,168.86905,3396.1591
13668,112.0174,239.7714
13669,112.0174,224.4114
13670,112.0174,217.0466
13671,112.0174,214.4913
13672,112.0174,222.8932
13673,112.0174,220.1132
13674,112.0174,211.2564
13675,112.0174,216.9757
13676,112.0174,215.8676
13677,112.0174,201.6223
13678,112.0174,193.9016
13679,112.0174,191.7421
13680,112.0174,200.5557
13681,112.0174,194.2065
13682,112.0174,187.2514
13683,112.0174,186.217
13684,112.0174,178.1403
13685,136.2922,2160.0856
13686,136.2922,2296.983
13687,136.2922,2415.6186
13688,136.2922,2523.5067
13689,136.2922,2563.3023
13690,136.2922,2594.7611
13691,136.2922,2754.7579
13692,136.2922,2863.8342000000002
13693,136.2922,3070.8873
13694,136.2922,3285.1436000000003
13695,136.2922,3542.4675
13696,136.2922,3508.1152
13697,136.2922,3667.9521
13698,136.2922,3990.9692
13699,136.2922,4325.0733
13700,136.2922,5115.2293
13701,136.2922,5711.4355000000005
13702,136.2922,6256.5542
13703,112.0174,178.9635
13704,112.0174,173.2777
13705,112.0174,177.2952
13706,112.0174,191.3242
13707,112.0174,190.5676
13708,112.0174,185.8766
13709,112.0174,162.5582
13710,112.0174,134.8961
13711,112.0174,124.1368
13712,112.0174,115.5525
13713,112.0174,105.3598
13714,112.0174,100.7859
13715,112.0174,98.5101
13716,112.0174,96.3338
13717,112.0174,93.9889
13718,112.0174,94.461
13719,112.0174,111.4058
13720,112.0174,107.879
13721,112.0174,112.6276
13722,112.0174,119.1359
13723,112.0174,116.0674
13724,112.0174,113.2421
13725,112.0174,116.603
13726,112.0174,128.4311
13727,112.0174,135.3344
13728,112.0174,138.5654
13729,112.0174,129.9445
13730,112.0174,126.4535
13731,112.0174,137.6629
13732,112.0174,139.0785
13733,112.0174,135.6307
13734,133.20935,1553.3708
13735,133.20935,1610.5465
13736,133.20935,1682.1344
13737,133.20935,1750.6538
13738,133.20935,1836.576
13739,133.20935,1894.9180999999999
13740,136.29856666666666,4261.3378999999995
13741,136.29856666666666,4403.2667
13742,136.29856666666666,4625.1569
13743,136.29856666666666,4747.0135
13744,136.29856666666666,5033.2075
13745,136.29856666666666,5356.1004
13746,136.29856666666666,5666.9378
13747,136.29856666666666,6018.4703
13748,136.29856666666666,6464.5774
13749,136.29856666666666,6827.6992
13750,136.29856666666666,5899.2592
13751,136.29856666666666,7503.7371
13752,136.29856666666666,7333.8486
13753,136.29856666666666,8431.5973
13754,136.29856666666666,9254.5885
13755,136.29856666666666,9104.5036
13756,127.24719999999999,4288.0812
13757,127.24719999999999,4578.0796
13758,127.24719999999999,4808.2021
13759,127.24719999999999,5162.4926
13760,127.24719999999999,6147.344
13761,112.0174,117.5865
13789,315.3115,1780.8256
13790,315.3115,1691.4803
13791,315.3115,2085.5837
13792,315.3115,2326.5623
13793,315.3115,2560.3604
13794,315.3115,3020.8857
13795,315.3115,3440.7461
13796,315.3115,3726.0759
13797,315.3115,3844.4556
13798,315.3115,4020.4756
13799,315.3115,4219.4609
13800,315.3115,4548.1128
13801,315.3115,4915.8286
13802,315.3115,4891.7847
13803,315.3115,4778.3311
13804,231.66645,6093.4802
13805,231.66645,6041.954
13806,231.66645,5871.2728
13807,231.66645,5781.499400000001
13808,231.66645,4943.9857
13809,231.66645,4516.1388
13810,148.0214,1683.2653
13811,148.0214,1684.121
13812,148.0214,1931.7238
13813,148.0214,2191.5557
13814,148.0214,2268.9568
13815,148.0214,2450.3259
13816,148.0214,2442.543
13817,148.0214,2539.6365
13818,148.0214,2481.6746
13819,148.0214,2892.821
13820,148.0214,3138.217
13821,148.0214,2901.6724
13822,148.0214,3095.3049
13823,148.0214,3924.3936
13824,148.0214,4267.0674
13825,148.0214,4829.9292
13826,148.0214,5181.8926
13827,148.0214,5428.6553
13828,148.0214,5161.5264
13829,148.0214,4256.9155
13830,148.0214,3863.3574
13831,148.0214,3325.4878
13832,148.0214,2723.4568
13833,148.0214,2023.4012
13834,148.0214,1279.8569
13845,153.8958,9282.0439
13846,153.8958,9800.2275
13847,153.8958,9986.3301
13848,153.8958,10152.0664
13849,153.8958,10068.8037
13850,153.8958,10559.959
13851,153.8958,10261.7383
13852,153.8958,10461.6748
13869,114.7753,1605.9456
13870,114.7753,1578.4657
13871,114.7753,1700.0778
13872,114.7753,1714.2338
13873,114.7753,1787.7035
13874,114.7753,1913.7762
13875,114.7753,1745.2981
13876,114.7753,2101.9683
13877,114.7753,2300.2639
13878,114.7753,2373.5244
13879,114.7753,2405.7192
13880,114.7753,2635.5466
13881,114.7753,2791.4695
13882,114.7753,2757.8218
13883,114.7753,2886.8843
13884,114.7753,3230.3396
13885,114.7753,3407.0286
13886,114.7753,3507.4944
13928,113.294,1794.6414
13929,113.294,1897.1755
13930,113.294,1858.3031
13931,113.294,1982.5044
13932,124.21834999999999,3834.6655
13933,124.21834999999999,4055.8127
13934,124.21834999999999,4325.0344000000005
13935,124.21834999999999,4474.040999999999
13936,124.21834999999999,4801.4702
13937,124.21834999999999,5113.9707
13938,124.21834999999999,5265.4143
13939,124.21834999999999,5719.2468
13940,124.21834999999999,5923.457
13941,124.21834999999999,6179.344
13942,124.21834999999999,6451.854799999999
13943,124.21834999999999,5980.7495
13944,113.294,2104.8442
13961,116.4985,1896.4443
13962,116.4985,1935.8387
13963,116.4985,2044.7924
13964,116.4985,2148.9744
13965,116.4985,2220.0098
13966,116.4985,2330.3931
13967,116.4985,2438.6243
13968,116.4985,2650.4382
13969,118.39475,4099.1831999999995
13970,118.39475,4297.3236
13971,118.39475,4437.3994
13972,118.39475,4746.3049
13973,118.39475,5127.5875
13974,118.39475,5195.1847
13975,118.39475,5484.7312
13976,118.39475,5625.8339
13977,118.39475,6275.3001
13978,118.39475,6916.1826
13979,118.39475,7403.7817
13980,118.39475,7833.01
14016,120.9061,3161.5498
14017,120.9061,3319.9529
14018,120.9061,3449.5515
14019,120.9061,3607.9534
14020,120.9061,3601.2839
14021,120.9061,3771.7947
14022,120.9061,4061.5088
14023,120.9061,4461.8242
14024,120.9061,4545.6162
14025,120.9061,4758.8145
14026,120.9061,4991.6313
14027,120.9061,5326.9106
14028,120.9061,5476.2354
14029,120.9061,6001.5859
14030,120.9061,6316.4106
14031,120.9061,6445.2075
14032,120.9061,7066.748
14033,120.9061,7221.7837
14034,120.9061,7905.9517
14035,120.9061,7592.1831
14036,120.9061,7101.3584
14037,120.9061,6806.7739
14040,95.862,1613.8274
14041,95.862,1678.151
14042,95.862,1744.7173
14043,95.862,1805.0979
14044,95.862,1925.3064
14045,95.862,2018.7345
14046,95.862,2056.6382
14047,95.862,2181.8765
14048,95.862,2340.2253
14049,95.862,2412.3494
14050,95.862,2540.7771
14051,95.862,2694.1943
14052,95.862,2832.5483
14053,95.862,2980.6218
14054,95.862,3129.1104
14055,95.862,2841.3706
14056,95.862,2216.1733
14067,116.8936,2288.6187
14068,116.8936,2202.6592
14069,116.8936,2129.6416
14070,116.8936,2082.4485
14071,116.8936,1957.1772
14072,116.8936,1851.8809
14073,116.8936,1543.238
14074,116.8936,1357.0466
14075,116.8936,1523.5361
14076,116.8936,1373.7932
14077,116.8936,1218.6442
14078,116.8936,1185.1454
14079,116.8936,1279.105
14080,116.8936,1339.2941
14081,116.8936,1377.7197
14082,116.8936,1328.0059
14083,116.8936,1279.1769
14084,116.8936,1302.9521
14085,116.8936,1200.6313
14086,116.8936,1110.8019
14087,116.8936,1014.7277
14088,116.8936,957.8513
14089,116.8936,847.9464
14090,116.8936,793.8638
14091,116.8936,827.4769
14092,116.8936,785.6255
14093,116.8936,747.306
14094,116.8936,691.1276
14095,116.8936,701.1721
14096,116.8936,644.2999
14097,116.8936,636.3823
14098,116.8936,639.1867
14099,116.8936,605.6017
14100,116.8936,603.2949
14101,116.8936,595.754
14102,116.8936,574.4471
14103,116.8936,557.551
14104,116.8936,551.4585
14105,116.8936,574.4895
14106,116.8936,587.1376
14107,116.8936,517.1259
14108,116.8936,454.2925
14109,116.8936,443.0427
14110,116.8936,491.2009
14111,140.2237,8971.8232
14112,140.2237,9260.356600000001
14113,140.2237,9443.991100000001
14114,140.2237,9856.6777
14115,140.2237,10019.9112
14116,140.2237,10247.420699999999
14117,140.2237,10841.4872
14118,140.2237,10948.752700000001
14119,140.2237,10779.0061
14120,140.2237,10582.8346
14121,140.2237,10813.4427
14122,140.2237,10330.0461
14123,140.2237,10734.910300000001
14124,140.2237,10574.2238
14125,140.2237,9746.4689
14126,116.8936,324.1712
14127,116.8936,340.8842
14128,116.8936,319.5695
14129,116.8936,297.4272
14130,116.8936,287.4254
14131,116.8936,258.99
14132,116.8936,267.8341
14133,116.8936,221.199
14134,116.8936,215.289
14135,116.8936,238.2271
14136,116.8936,245.3234
14137,116.8936,240.3979
14138,116.8936,217.2978
14139,135.32765,3412.6503000000002
14140,135.32765,3387.3887
14141,135.32765,3296.194
14142,135.32765,3103.8339
14143,135.32765,2993.2068
14144,135.32765,2772.1558
14145,132.01333333333332,3784.3536
14146,132.01333333333332,3722.4125
14147,132.01333333333332,3715.4024999999997
14148,132.01333333333332,3679.0198
14149,132.01333333333332,3642.2300999999998
14150,132.01333333333332,3620.2219
14151,132.01333333333332,3619.5525
14152,132.01333333333332,3697.9254
14153,132.01333333333332,3753.0718
14154,132.01333333333332,3845.3661999999995
14155,132.01333333333332,3801.7672000000002
14156,132.01333333333332,3869.2386000000006
14157,132.01333333333332,4003.4256
14158,132.01333333333332,3931.4223999999995
14159,132.01333333333332,3776.2526
14160,132.01333333333332,3849.3506
14161,132.01333333333332,3767.3732
14162,132.01333333333332,3746.9946
14163,135.32765,1437.9827
14164,135.32765,1389.7721
14165,135.32765,1314.6005
14166,135.32765,1274.828
14167,135.32765,1187.1345
14168,135.32765,1176.176
14169,135.32765,1103.5044
14170,135.32765,962.1156
14171,135.32765,953.332
14172,135.32765,1005.8669
14173,135.32765,976.0711
14174,135.32765,1032.5566000000001
14175,135.32765,1023.7984
14176,126.557025,4941.8673
14177,126.557025,4538.1028
14178,126.557025,4536.598900000001
14179,126.557025,4774.8583
14180,126.557025,4659.654399999999
14181,127.26565999999998,6699.929700000001
14182,127.26565999999998,7023.399699999999
14183,127.26565999999998,6926.3416
14184,127.26565999999998,7120.750099999999
14185,127.26565999999998,7522.643099999999
14186,127.26565999999998,7737.035999999999
14187,127.26565999999998,8089.3686
14188,127.26565999999998,8002.872300000001
14189,127.26565999999998,8219.2711
14190,127.26565999999998,8508.0746
14191,135.55036666666663,11037.566299999999
14192,135.55036666666663,10634.8756
14193,135.55036666666663,10643.9771
14194,136.38296,7951.931600000001
14195,136.38296,8226.4064
14196,136.38296,8201.9803
14197,136.38296,8550.1722
14198,136.38296,8818.944099999999
14199,136.38296,8693.7351
14200,136.38296,8275.5353
14201,136.38296,8809.8668
14202,136.38296,9385.1263
14203,136.38296,9806.359
14204,127.80398,4169.8665
14205,127.80398,3932.8908
14206,127.80398,4008.0533000000005
14207,127.80398,3951.8985
14208,127.80398,4040.1108
14209,127.80398,4071.4450000000006
14210,127.80398,3959.9671
14211,127.80398,3918.1282
14212,127.80398,4050.7749
14213,127.80398,4154.0823
14214,127.80398,4133.7717
14215,127.80398,4217.357800000001
14216,127.80398,4223.5609
14217,127.80398,4320.7654999999995
14218,127.80398,4405.9708
14219,127.80398,4444.3098
14220,127.80398,4432.552299999999
14221,127.80398,3750.8794000000003
14222,127.80398,4678.0743999999995
14223,123.99920000000002,3795.0465000000004
14224,123.99920000000002,3560.9970999999996
14225,123.99920000000002,3446.7093999999997
14226,116.38264,4783.9815
14227,116.38264,4612.1666
14228,116.38264,4503.8111
14229,116.38264,4351.830199999999
14230,116.38264,4424.165300000001
14231,116.38264,4236.941
14232,116.38264,3985.4847
14233,116.38264,4005.0353000000005
14234,116.38264,4012.3891000000003
14235,116.38264,3980.2749
14236,116.38264,3912.1710000000003
14237,116.38264,3786.5110999999997
14238,116.38264,3558.3238
14239,116.38264,3428.2659
14240,116.38264,3331.5301
14241,116.38264,3308.4218
